1102137,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02124003448905
1102438,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.185972101396006
1102738,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02097575205411
1103039,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.22840539558148
1103340,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,105.60340662711974
1103641,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066011016490133
1103941,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.65168181521419
1104241,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.07124892495523
1104541,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.46640808641553
1104842,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.215774613543875
1105143,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02103592298414
1105443,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.20440751141933
1105744,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02097640579991
1106045,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.194176524335395
1106346,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02082053046328
1106646,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.184967077206489
1106947,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02058814818902
1107248,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.17667625096773
1107549,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0202960958798
1107850,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.169211586829755
1108151,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.01995860216012
1108451,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.208324494417978
1108751,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.10773004527192
1109052,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.88443135863812
1109353,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.2648325363607
1109653,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.6404325276688
1109954,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.197691630997781
1110255,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.01993965825409
1110556,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.188121864480543
1110863,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.01982691107348
1111156,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.230386978485209
1111458,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,105.60761715090963
1111759,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.065926732993262
1112059,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.65291795896945
1112361,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.04279360017861
1112661,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.44081810994561
1112962,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.217546549747423
1113262,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02001968546361
1113563,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.205992091627317
1113864,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02007763783352
1114165,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.241469053973683
1114465,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.11126361691812
1114765,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.86114448005051
1115067,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.24364147684597
1115368,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.6216920197011
1115668,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.22752292495465
1115969,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02034510329972
1116270,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.214974083492182
1116569,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02046033380466
1116870,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.20368127848101
1117172,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.020451113209
1117473,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.24442578680209
1117772,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.56635417542333
1118072,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.025739737928
1118373,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.39342316151449
1118675,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.75652510323107
1118977,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.230187719253971
1119278,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02070787908065
1119578,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.21737602611938
1119879,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02081085143378
1120180,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.261301965261676
1120481,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.02037802521093
1120780,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.06586323928363
1121082,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.65519141410482
1121383,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.14843784394027
1121683,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.53620707919886
1121984,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.245379877249846
1122284,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0211835650629
1122585,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.23105372517549
1122886,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02137574580837
1123187,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.268152132910052
1123487,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.48370229348183
1123788,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.94794844207097
1124089,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.32263308228458
1124389,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.69305129538523
1124691,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.25155067707713
1124989,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0217536779983
1125291,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.2366131461494
1125591,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02194444165997
1125893,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.277788854469279
1126194,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.9022625770875
1126494,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.09067667880056
1126795,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.45251577770851
1127096,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.81004208848236
1127397,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.26022941343895
1127697,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02235229162837
1127998,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.244429995011338
1128299,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02256136241564
1128600,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.289009621281078
1128900,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.28013674026357
1129201,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.19713830051894
1129501,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.54939585347223
1129803,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.89734636433782
1130104,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.270334272777127
1130404,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02300856890184
1130705,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.253530931188433
1131006,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02324302132354
1131307,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.238410268282825
1131608,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02330282187401
1131909,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.224802269673283
1132210,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02322056238334
1132511,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.212554248329788
1132811,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0230240486283
1133111,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.201529063983092
1133412,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0227369344053
1133713,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.254177524987417
1134014,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.62109652988059
1134314,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.27658519154741
1134615,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.62169252430814
1134915,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.9620650471272
1135217,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.238987141832729
1135518,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0228531123831
1135818,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.225316958773288
1136119,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02282097073252
1136420,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.278996228194766
1136720,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.9286075273638
1137021,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.33547919288574
1137322,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.67528606552602
1137623,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,107.01054742125537
1137924,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.261324815082615
1138225,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0231521218101
1138524,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.245423854792454
1138826,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02329114817701
1139126,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.23111438079498
1139427,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02327317716725
1139727,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.287289017989119
1140027,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,107.24640540702025
1140330,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.065828829496315
1140631,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.6597777469069
1140932,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.37959815334239
1141232,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.74451122818803
1141533,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.26879284796188
1141833,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02363378793015
1142132,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.252149901044993
1142433,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02379190814759
1142734,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.299398965010695
1143035,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.58920997860011
1143337,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.13750521765111
1143636,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.49512974806251
1143936,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.84861076290636
1144238,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.279696987591102
1144540,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02420968720874
1144839,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.261969385704079
1145139,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02440841234491
1145440,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.246016531257121
1145740,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.024427736423
1146041,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.29730697791741
1146341,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.89877508836916
1146642,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.23223579424479
1146943,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.58133457276276
1147243,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.92617418526565
1147543,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.2778205574899
1147843,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02476316835559
1148143,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.260286133424465
1148445,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02488971285428
1148745,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.31324527096571
1149047,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,108.1781593213849
1149348,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.30281850859174
1149649,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.64556484281849
1149948,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.98414081124629
1150250,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.292169640997683
1150551,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02532243797883
1150852,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.273205901277702
1151154,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02552225319373
1151454,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.256140533681869
1151755,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02553143321117
1152056,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.31230807352753
1152357,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,107.47100167754137
1152657,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.065843724015753
1152958,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66364138032867
1153258,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.35556813823412
1153559,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.72313440514598
1153861,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.29133258050689
1154162,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02589161569512
1154463,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.27245823861315
1154764,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02602703651173
1155064,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.255472685116953
1155365,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02597905971173
1155666,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.304635433380671
1155967,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.83455994702739
1156268,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.065895765417464
1156568,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66450858634727
1156868,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.11805230868285
1157169,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.50929343214837
1157468,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.284431680639722
1157771,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02622547054696
1158071,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.26625076728122
1158372,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02626543116507
1158673,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.30797129002337
1158973,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.26176290997883
1159273,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.06595127473919
1159574,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66315066203403
1159875,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.92345702325501
1160175,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.33419103382974
1160476,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.287436815332685
1160776,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0265132562019
1161077,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.268958266361436
1161378,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02655151324532
1161679,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.252327954857746
1161978,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02641964146937
1162279,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.237359355786666
1162580,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.0261512708803
1162881,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.276241049307787
1163181,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,106.69892852931925
1163483,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.76411384078506
1163783,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.1553435951144
1164085,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.54257164609604
1164391,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.258878457085812
1164691,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02612492836313
1165006,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.243251860660862
1165306,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02594495413342
1165607,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.28591595988797
1165908,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,107.09446139284829
1166209,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,106.9537401979474
1166509,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.32790358013213
1166808,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.69797238171779
1167109,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.267583813440506
1167409,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02602629685448
1167710,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.251085695065001
1168011,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02593452411969
1168311,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.236236470799698
1168611,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02570343641572
1168913,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.222869858083886
1169214,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.025361791355
1169514,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.271527486203981
1169814,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,106.49567476631086
1170114,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.06598765388561
1170413,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.6638153196478
1170715,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,3,,100,107.09515486736319
1171016,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,3,,100,106.4883546554889
1171317,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.254628355497132
1171617,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02537189577447
1171918,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.239419238905164
1172218,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02522889858608
1172518,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,5,,0,10.225729604000508
1172819,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,4,,100,101.02496330476748
1173119,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,5,,0,10.268113391263565
1173419,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,4,,100,105.95676716621863
1173719,speed=40-60TimeToCollision=2,speed=60+TimeToCollision=1,left,60,1,speed up,5,,0,11.066027041693527
1174020,speed=60+TimeToCollision=1,speed=40-60TimeToCollision=1,left,65,1,slow down,4,,100,110.66231733423791
