40284,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02932842025706
40585,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9924652070916348
40886,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.585663773793897
41187,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,101.95842708722812
41488,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
41788,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57668886243393
42089,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02894462826146
42389,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9890753241204102
42690,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.646681667286789
42991,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,102.87369548961641
43292,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
43593,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
43893,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
44194,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
44495,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57633961171793
44796,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02859640378733
45096,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9866346083812371
45397,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.710750455454274
45698,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,103.69743705176587
45999,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57602272744647
46300,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02828680078564
46601,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9850786520976561
46901,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.776649780426506
47202,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,104.4388044577004
47502,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
47803,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
48103,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57574098871493
48404,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02801767636441
48705,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,0.9843372846921555
49006,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.84337284696086
49308,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,105.10603512304147
49608,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
