58038,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,20.167101993258846,40
58339,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,93.44017826974827,40
58640,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,19.084793576630446,40
58941,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,94.28700837853975,40
59242,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,40,2,speed up,5,0,17.521470237222083,40
59543,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,45,1,slow down,4,100,42.05528070623003,40
59843,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,40,1,overtake,3,100,100.2027547610895,40
60144,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,40,1,overtake,3,100,101.18450683259144,40
60445,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,40,0,overtake,3,100,101.24127085170451,40
60746,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,16.71219329728527,40
61046,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,95.02542947365863,40
61347,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,15.99122826229333,40
61648,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,95.6827988089157,40
61949,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,15.348933424153154,40
62250,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,96.26800826226567,40
62550,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,speed up,5,0,14.776720164360496,40
62851,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,slow down,4,100,96.7889746376827,40
63152,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,0,slow down,4,0,88.07796692029126,30
63453,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,89.41793742990573,30
63754,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,14.193227522223504,30
64054,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,90.6180759621374,30
64355,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.680085529622527,30
64656,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,91.69306922121989,30
64957,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.229007668872473,30
65257,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,92.65605237578663,30
65558,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,30,2,speed up,5,0,12.326659709047526,30
65859,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,35,2,slow down,4,100,48.64507417764129,30
66160,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=0,left,30,0,slow down,4,100,81.70220538017396,30
66461,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=1,left,25,1,speed up,5,100,22.10640644665982,30
66762,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,30,1,overtake,3,100,102.1295564750511,30
67063,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,30,1,overtake,3,100,102.93789639229651,30
67364,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,30,0,overtake,3,100,102.86517081753345,30
67664,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,20.822326325751703,30
67965,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,93.59867040146548,30
68266,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,19.67608039719119,30
68567,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,94.43556416529084,30
68868,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,18.65282799912498,30
69168,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,95.178536028753,30
69469,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,17.73933055950001,30
69770,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,95.8380757314727,30
70071,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,16.923778260864736,30
70371,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,96.42350594093408,30
70672,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,16.195635494187602,30
70973,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,96.94311170178254,30
71274,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,15.545503061786668,30
71575,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,97.40425556222215,30
71876,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,14.964995311230222,30
72177,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,97.81347995911223,30
72478,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,14.446630579698322,30
72780,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,98.17659826899799,30
73081,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.98373350441847,30
73382,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,98.49877577714238,30
73683,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.570347911748048,30
73984,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,98.78460167854563,30
74285,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,13.2011591373587,30
74586,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,99.03815310206465,30
74887,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,12.871424754643476,30
75187,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,99.26305203940463,30
75488,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,30,2,speed up,5,0,12.070733020955542,30
75789,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,35,2,slow down,4,100,54.597588813678904,30
76090,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=0,left,30,0,slow down,4,100,83.65269217236613,30
76391,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=1,left,25,1,speed up,5,100,21.892311427035324,30
76691,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,30,1,overtake,3,100,103.60730544395544,30
76992,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,30,0,overtake,3,100,103.46549801383026,30
77293,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,20.695710804725838,30
77594,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,99.54370394351142,30
77895,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,19.621576763688367,30
78196,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,99.78554931679716,30
78497,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,18.657274580487503,30
78798,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,99.99356713092232,30
79102,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,17.791482793747974,30
79401,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,100.17212524576756,30
79700,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,17.014055766830854,30
80000,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,100.32505327885912,30
80301,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,16.31590072293636,30
80602,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,0,slow down,4,100,100.45570695820257,30
80903,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,30,0,speed up,5,0,15.68886772022475,30
81204,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,35,0,speed up,5,0,17.820069730582688,70
81505,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,40,0,speed up,5,0,16.216263454830248,70
81806,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,45,0,speed up,5,0,14.756799743895526,70
82107,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,50,0,speed up,5,100,23.43800844670822,70
82408,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,speed up,5,100,24.956507869925936,70
82709,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,1,slow down,4,100,86.32207793526781,70
83010,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,55,1,overtake,3,100,104.15360319258554,70
83311,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,55,1,overtake,3,100,104.77977890525284,70
83612,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,0,overtake,3,100,104.55136609342682,70
83913,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,speed up,5,100,32.71042216163261,70
84213,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,60,0,speed up,5,100,39.76648416708567,70
84514,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,speed up,5,100,46.18750059204796,70
84815,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,70,0,speed up,5,0,42.57330760242519,70
85115,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,75,0,slow down,4,100,100.83586933840657,70
85416,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,70,0,speed up,5,0,39.32433553556673,70
85717,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,75,0,slow down,4,100,101.14552575992158,70
86018,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,70,0,speed up,5,0,36.40335723960928,70
86319,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,75,0,slow down,4,100,101.39500675632551,70
86619,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,70,0,speed up,5,0,33.776971583211605,70
86920,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,left,75,2,slow down,4,100,102.11872686004564,70
87220,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,70,2,slow down,4,100,88.55309092109371,70
87521,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,65,2,slow down,4,100,90.58331273819527,70
87822,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,1,slow down,4,100,92.57049512531002,70
88123,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,55,1,overtake,3,100,105.14174314501841,70
88424,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,55,1,overtake,3,100,105.67898626196676,70
88724,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,0,overtake,3,100,105.4488573516022,70
89025,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,speed up,5,100,40.73704414072256,70
89325,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,60,0,speed up,5,100,47.07071016805753,70
89626,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,speed up,5,100,52.834346252932356,70
89927,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,70,2,speed up,5,0,48.09688751577591,70
90228,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,left,75,2,slow down,4,0,49.6838058204478,60
90529,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,70,1,slow down,4,0,44.83011965537274,60
90830,speed=AboveLimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,21.376986100790585,60
91130,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,105.958460189958,60
91430,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,105.84358304611996,60
91731,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,44.30838603279878,60
92031,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.34993803436906,60
92332,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,40.90104680986259,60
92633,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.52395469903078,60
92934,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,37.83618167586664,60
93235,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.64992104588637,60
93536,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,35.07906271873884,60
93836,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.73571956848512,60
94136,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,32.598513642549804,60
94436,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.78813274806211,60
94736,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,29.78696347484855,60
95036,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,51.40554352029667,60
95336,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,106.31766057196916,60
95636,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,106.74907112049193,60
95936,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,106.37203364319123,60
96237,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,27.836148454844317,60
96537,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.78768095780434,60
96837,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,26.08041041893793,60
97137,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,65,0,slow down,4,100,102.76971696621328,60
97437,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,60,2,speed up,5,0,23.986424812247105,60
97737,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,65,1,slow down,4,100,57.328709504698914,60
98037,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,106.79855061530402,60
98337,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,60,1,overtake,3,100,107.18668105992666,60
98637,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,60,0,overtake,3,100,106.70787720205647,60
98937,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,speed up,5,0,22.615479500684526,60
99237,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,65,0,slow down,4,0,93.52044243925408,50
99537,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,60,0,slow down,4,0,85.10360261972122,50
99838,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,86.81939715275594,50
100138,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,21.22212552214363,50
100438,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,88.34967869270179,50
100738,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,19.673200064976257,50
101038,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,62.52154350548212,50
101338,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,50,1,slow down,4,100,94.38052438479959,50
101638,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,45,1,overtake,3,100,107.10416825387138,50
101938,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,45,1,overtake,3,100,107.46479311102296,50
102238,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,45,0,overtake,3,100,106.91504580057043,50
102538,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,speed up,5,100,27.902612059128394,50
102838,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,25.99584764014257,50
103139,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,89.77466929983304,50
103439,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,24.294009569126644,50
103739,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,91.040142465541,50
104039,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,22.77501003686939,50
104340,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,92.16387831935559,50
104640,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,21.419147816376007,50
104941,speed=AboveLimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,0,slow down,4,100,93.1616819655838,50
105241,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,50,2,speed up,5,0,19.902448469793228,50
105541,speed=AboveLimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,2,slow down,4,100,67.21319439878191,50
105841,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=2,left,50,2,slow down,4,100,95.88627719016762,50
106142,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,45,1,slow down,4,100,97.36679992915656,50
106442,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,40,1,overtake,3,100,107.29269167851909,50
106742,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,40,1,overtake,3,100,107.63634942745237,50
107042,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,40,0,overtake,3,100,107.07173896940506,50
107342,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,40,0,speed up,5,100,28.111228107511838,50
107642,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,45,0,speed up,5,100,35.58121757783577,50
107943,speed=(3/4)-(1)LimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,speed up,5,0,32.954712639708035,50
108244,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,55,0,slow down,4,0,84.77713058868126,30
108544,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,50,0,slow down,4,0,77.14718883569995,30
108844,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,45,0,slow down,4,0,70.20394184048695,30
