62548,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,111.4132662
62849,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.3288466
63150,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1785418
63450,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6684318
63751,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.76495927
64052,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,106.2265143
64352,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,111.3092504
64653,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.2350097
64954,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1582729
65255,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6500952
65556,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.75072848
65857,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.7113701
66158,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.73276934
66458,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,106.2525832
66758,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.1680097
67059,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1415867
67360,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6347557
67661,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.72201823
67962,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.7345451
68263,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.70716186
68564,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.2681622
68865,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,111.1628888
69166,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.1029475
69467,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1276277
69768,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6219365
70069,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.6891273
70369,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,105.8523755
70669,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.0488721
70970,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1159622
71271,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6112573
71571,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.67873832
71871,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.3739253
72172,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.66460374
72473,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.9431788
72773,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.64757516
73074,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.5553367
73374,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,111.0544736
73675,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.0051388
73976,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.1062441
74277,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.6020955
74578,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.62837101
74879,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.2060867
75179,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,111.0146763
75480,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,110.9692297
75781,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.0979069
76082,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.5943999
76383,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.60759477
76684,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.891554
76984,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,110.981999
77285,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,110.9397431
77586,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.0909039
77886,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.5878895
78188,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.58575084
78488,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.611796
78788,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,110.9016477
79092,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.0849794
79391,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,105.582339
79690,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,10.57329371
79991,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.2563494
80291,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,110.9204994
80592,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,110.8842728
80893,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,106.0799285
